,Participant,Block_num,X,Z,Target_Name
6699,BNC19,2,30.79416,34.82582,Police station 
6775,BNC19,2,33.09872,31.01524,Police station 
6973,BNC19,2,35.79545,27.41244,Police station 
7058,BNC19,2,35.68403,23.17209,Police station 
7138,BNC19,2,35.93653,18.62688,Police station 
7394,BNC19,2,36.29586,14.69394,Police station 
7519,BNC19,2,32.06176,12.62996,Police station 
7645,BNC19,2,28.01652,11.3273,Police station 
7781,BNC19,2,23.99695,9.952479,Police station 
7951,BNC19,2,19.96309,9.135657,Police station 
8231,BNC19,2,13.82768,7.342512,Police station 
8937,BNC19,2,10.86607,6.897081,Police station 
9047,BNC19,2,7.667484,7.420506,Police station 
9142,BNC19,2,4.766191,9.167978,Police station 
9577,BNC19,2,2.242558,10.7045,Police station 
9711,BNC19,2,2.113751,6.640787,Police station 
9769,BNC19,2,1.456581,2.8139,Police station 
9824,BNC19,2,0.8573613,-1.206564,Police station 
9877,BNC19,2,0.4836112,-5.360389,Police station 
9929,BNC19,2,0.1940213,-9.502251,Police station 
9979,BNC19,2,0.01382481,-13.53883,Police station 
