ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC11_ss_control,0,-4.1,146,1.77501,1.77501,Bank #1 || Task: None,(4.4, 18.6, 357.6)
BNC11_ss_control,0,-4.1,147,1.781785,1.781785,Bank #1 || Task: None,(4.5, 18.7, 357.7)
BNC11_ss_control,0,-4.1,148,1.788696,1.788696,Bank #1 || Task: None,(4.6, 18.8, 357.7)
BNC11_ss_control,0,-4.1,149,1.795578,1.795578,Bank #1 || Task: None,(4.7, 18.9, 357.7)
BNC11_ss_control,0,-4.1,150,1.802593,1.802593,Bank #1 || Task: None,(4.8, 19.0, 357.7)
BNC11_ss_control,0,-4.1,151,1.809571,1.809571,Bank #1 || Task: None,(4.9, 19.1, 357.7)
BNC11_ss_control,0,-4.1,152,1.816444,1.816444,Bank #1 || Task: None,(4.9, 19.2, 357.7)
BNC11_ss_control,0,-4.1,153,1.823438,1.823438,Bank #1 || Task: None,(5.0, 19.3, 357.8)
BNC11_ss_control,0,-4.1,154,1.835837,1.835837,Bank #1 || Task: None,(5.1, 19.4, 357.8)
BNC11_ss_control,0,-4.1,155,1.841594,1.841594,Bank #1 || Task: None,(5.2, 19.5, 357.8)
BNC11_ss_control,0,-4.1,156,1.84622,1.84622,Bank #1 || Task: None,(5.2, 19.6, 357.8)
BNC11_ss_control,0,-4.1,157,1.850757,1.850757,Bank #1 || Task: None,(5.3, 19.6, 357.8)
BNC11_ss_control,0,-4.1,158,1.857381,1.857381,Bank #1 || Task: None,(5.3, 19.7, 357.7)
BNC11_ss_control,0,-4.1,159,1.864415,1.864415,Bank #1 || Task: None,(5.3, 19.8, 357.7)
BNC11_ss_control,0,-4.1,160,1.871328,1.871328,Bank #1 || Task: None,(5.4, 19.9, 357.7)
BNC11_ss_control,0,-4.1,161,1.878335,1.878335,Bank #1 || Task: None,(5.4, 19.9, 357.7)
BNC11_ss_control,0,-4.1,162,1.88514,1.88514,Bank #1 || Task: None,(5.4, 20.0, 357.7)
BNC11_ss_control,0,-4.1,163,1.892069,1.892069,Bank #1 || Task: None,(5.5, 20.0, 357.7)
BNC11_ss_control,0,-4.1,164,1.899005,1.899005,Bank #1 || Task: None,(5.5, 20.1, 357.7)
BNC11_ss_control,0,-4.1,165,1.906,1.906,Bank #1 || Task: None,(5.5, 20.2, 357.7)
BNC11_ss_control,0,-4.1,166,1.912862,1.912862,Bank #1 || Task: None,(5.5, 20.2, 357.7)
BNC11_ss_control,0,-4.1,167,1.919848,1.919848,Bank #1 || Task: None,(5.6, 20.3, 357.7)
BNC11_ss_control,0,-4.1,168,1.926809,1.926809,Bank #1 || Task: None,(5.6, 20.3, 357.6)
BNC11_ss_control,0,-4.1,169,1.933832,1.933832,Bank #1 || Task: None,(5.6, 20.4, 357.6)
BNC11_ss_control,0,-4.1,170,1.940855,1.940855,Bank #1 || Task: None,(5.6, 20.4, 357.6)
BNC11_ss_control,0,-4.1,171,1.947651,1.947651,Bank #1 || Task: None,(5.6, 20.5, 357.6)
BNC11_ss_control,0,-4.1,172,1.954749,1.954749,Bank #1 || Task: None,(5.6, 20.5, 357.6)
BNC11_ss_control,0,-4.1,173,1.961706,1.961706,Bank #1 || Task: None,(5.7, 20.6, 357.5)
BNC11_ss_control,0,-4.1,174,1.968826,1.968826,Bank #1 || Task: None,(5.7, 20.6, 357.5)
BNC11_ss_control,0,-4.1,175,1.975589,1.975589,Bank #1 || Task: None,(5.7, 20.6, 357.5)
BNC11_ss_control,0,-4.1,176,1.982496,1.982496,Bank #1 || Task: None,(5.7, 20.7, 357.5)
BNC11_ss_control,0,-4.1,177,1.989311,1.989311,Bank #1 || Task: None,(5.7, 20.7, 357.5)
BNC11_ss_control,0,-4.1,178,1.996381,1.996381,Bank #1 || Task: None,(5.7, 20.8, 357.5)
BNC11_ss_control,0,-4.1,179,2.003181,2.003181,Bank #1 || Task: None,(5.7, 20.8, 357.5)
BNC11_ss_control,0,-4.1,180,2.010216,2.010216,Bank #1 || Task: None,(5.6, 20.8, 357.5)
BNC11_ss_control,0,-4.1,181,2.017336,2.017336,Bank #1 || Task: None,(5.6, 20.9, 357.5)
BNC11_ss_control,0,-4.1,182,2.024097,2.024097,Bank #1 || Task: None,(5.6, 20.9, 357.5)
BNC11_ss_control,0,-4.1,183,2.03098,2.03098,Bank #1 || Task: None,(5.6, 21.0, 357.5)
BNC11_ss_control,0,-4.1,184,2.037965,2.037965,Bank #1 || Task: None,(5.6, 21.0, 357.5)
BNC11_ss_control,0,-4.1,185,2.044843,2.044843,Bank #1 || Task: None,(5.6, 21.0, 357.5)
BNC11_ss_control,0,-4.1,186,2.051822,2.051822,Bank #1 || Task: None,(5.6, 21.1, 357.5)
BNC11_ss_control,0,-4.1,187,2.058785,2.058785,Bank #1 || Task: None,(5.6, 21.1, 357.5)
