ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC29,0,-4.1,94,1.402802,1.402802,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 0.8, 355.0)
BNC29,0,-4.1,95,1.409999,1.409999,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 0.8, 355.1)
BNC29,0,-4.1,96,1.416699,1.416699,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.2, 0.7, 355.0)
BNC29,0,-4.1,97,1.42378,1.42378,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.2, 0.7, 355.1)
BNC29,0,-4.1,98,1.430665,1.430665,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.2, 0.6, 355.0)
BNC29,0,-4.1,99,1.437539,1.437539,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.2, 0.6, 355.0)
BNC29,0,-4.1,100,1.444486,1.444486,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.6, 355.0)
BNC29,0,-4.1,101,1.451533,1.451533,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.5, 355.0)
BNC29,0,-4.1,102,1.458478,1.458478,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.5, 355.0)
BNC29,0,-4.1,103,1.465306,1.465306,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.4, 355.0)
BNC29,0,-4.1,104,1.472369,1.472369,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.4, 355.0)
BNC29,0,-4.1,105,1.479195,1.479195,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.4, 355.0)
BNC29,0,-4.1,106,1.486155,1.486155,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.4, 355.0)
BNC29,0,-4.1,107,1.493087,1.493087,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.3, 355.0)
BNC29,0,-4.1,108,1.500081,1.500081,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.3, 354.9)
BNC29,0,-4.1,109,1.506953,1.506953,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.3, 354.9)
BNC29,0,-4.1,110,1.514197,1.514197,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.3, 354.9)
BNC29,0,-4.1,111,1.520885,1.520885,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.2, 354.9)
BNC29,0,-4.1,112,1.527833,1.527833,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.2, 354.9)
BNC29,0,-4.1,113,1.53558,1.53558,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.2, 354.9)
BNC29,0,-4.1,114,1.54167,1.54167,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.1, 0.2, 354.9)
BNC29,0,-4.1,115,1.548768,1.548768,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.2, 0.2, 354.9)
BNC29,0,-4.1,116,1.555658,1.555658,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.2, 0.2, 354.9)
BNC29,0,-4.1,117,1.562616,1.562616,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.2, 0.2, 354.9)
BNC29,0,-4.1,118,1.56945,1.56945,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.2, 0.2, 354.9)
BNC29,0,-4.1,119,1.576409,1.576409,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 0.3, 354.9)
BNC29,0,-4.1,120,1.583333,1.583333,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 0.3, 354.8)
BNC29,0,-4.1,121,1.590289,1.590289,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.4, 0.3, 354.8)
BNC29,0,-4.1,122,1.597205,1.597205,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.5, 0.3, 354.8)
BNC29,0,-4.1,123,1.604196,1.604196,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.5, 0.4, 354.8)
BNC29,0,-4.1,124,1.611145,1.611145,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 0.4, 354.8)
BNC29,0,-4.1,125,1.618073,1.618073,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 0.4, 354.8)
BNC29,0,-4.1,126,1.624994,1.624994,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.7, 0.5, 354.8)
BNC29,0,-4.1,127,1.632007,1.632007,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 0.5, 354.8)
BNC29,0,-4.1,128,1.638938,1.638938,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 0.6, 354.8)
