,Participant,Block_num,X,Z,Target_Name
10910,BNC07,2,38.31372,-13.22903,Fire Station
10947,BNC07,2,34.8516,-17.98224,Fire Station
11071,BNC07,2,32.21501,-23.28452,Fire Station
11102,BNC07,2,32.59316,-29.28919,Fire Station
11137,BNC07,2,32.95723,-35.32264,Fire Station
11178,BNC07,2,33.04305,-41.24029,Fire Station
11299,BNC07,2,31.92677,-46.73071,Fire Station
11509,BNC07,2,27.36229,-48.92677,Fire Station
11728,BNC07,2,22.19882,-49.02351,Fire Station
11890,BNC07,2,27.49947,-49.67734,Fire Station
11948,BNC07,2,30.94335,-46.07902,Fire Station
11987,BNC07,2,31.28209,-41.38076,Fire Station
12022,BNC07,2,31.35418,-36.63588,Fire Station
12049,BNC07,2,31.54239,-31.88849,Fire Station
12116,BNC07,2,31.7641,-27.05543,Fire Station
12144,BNC07,2,32.57298,-22.1676,Fire Station
12260,BNC07,2,33.51954,-17.26129,Fire Station
12321,BNC07,2,38.23436,-15.3741,Fire Station
12386,BNC07,2,43.2948,-14.00841,Fire Station
12463,BNC07,2,48.3457,-13.63437,Fire Station
12502,BNC07,2,52.97517,-13.59284,Fire Station
12534,BNC07,2,57.69212,-13.18243,Fire Station
12573,BNC07,2,62.3159,-12.67683,Fire Station
12880,BNC07,2,66.53271,-11.16854,Fire Station
12963,BNC07,2,61.95225,-11.31734,Fire Station
13011,BNC07,2,57.16169,-12.18207,Fire Station
13062,BNC07,2,52.50099,-13.20139,Fire Station
13128,BNC07,2,47.97915,-14.19937,Fire Station
13195,BNC07,2,43.96588,-15.41343,Fire Station
13258,BNC07,2,40.00975,-16.8174,Fire Station
13498,BNC07,2,36.40416,-19.12471,Fire Station
13638,BNC07,2,35.57981,-13.92832,Fire Station
13719,BNC07,2,36.0265,-7.859109,Fire Station
14054,BNC07,2,36.18533,-2.384473,Fire Station
14089,BNC07,2,35.59846,3.188779,Fire Station
14120,BNC07,2,35.10214,8.968291,Fire Station
14208,BNC07,2,34.84306,14.81393,Fire Station
14236,BNC07,2,34.38545,20.71478,Fire Station
14284,BNC07,2,33.88667,26.50075,Fire Station
14353,BNC07,2,33.22238,32.24495,Fire Station
14423,BNC07,2,32.47078,37.93473,Fire Station
14459,BNC07,2,31.82544,43.35717,Fire Station
14497,BNC07,2,31.2185,48.74535,Fire Station
14549,BNC07,2,30.61646,54.07235,Fire Station
